item_id,order_id,product_id,quantity,unit_price,fulfilled_from
6317,2150,23,3,145,11
6318,2150,28,1,520,11
6319,2150,15,3,195,11
6320,2151,22,3,170,10
6321,2151,17,3,145,10
6322,2152,2,1,210,
6323,2153,16,1,240,12
6324,2154,9,3,520,1
6325,2155,25,1,130,1
6326,2156,19,3,89,6
6327,2156,22,2,170,6
6328,2157,9,3,520,12
6329,2157,11,2,140,12
6330,2157,14,3,780,12
6331,2157,15,1,195,12
6332,2158,14,2,780,1
6333,2158,31,1,135,1
6334,2159,3,3,95,7
6335,2159,11,1,140,7
6336,2160,31,2,135,
6337,2160,2,3,210,
6338,2161,21,2,185,8
6339,2161,14,3,780,8
6340,2162,26,3,360,10
6341,2162,25,1,130,10
6342,2163,11,1,140,7
6343,2163,7,3,420,7
6344,2163,27,1,640,7
6345,2163,8,3,680,7
6346,2164,10,1,180,5
6347,2165,13,2,220,2
6348,2165,26,3,360,2
6349,2165,14,3,780,2
6350,2165,16,3,240,2
6351,2165,12,1,260,2
6352,2166,14,2,780,12
6353,2166,12,1,260,12
6354,2167,3,1,95,9
6355,2167,26,3,360,9
6356,2167,27,2,640,9
6357,2167,23,3,145,9
6358,2167,25,3,130,9
6359,2168,6,3,275,
6360,2168,7,2,420,
6361,2168,2,3,210,
6362,2169,17,2,145,4
6363,2169,30,3,210,4
6364,2170,26,3,360,7
6365,2170,15,2,195,7
6366,2170,15,3,195,7
6367,2171,30,1,210,3
6368,2171,9,2,520,3
6369,2171,29,3,155,3
6370,2172,20,1,115,5
6371,2172,31,2,135,5
6372,2172,8,1,680,5
6373,2172,7,1,420,5
6374,2172,7,3,420,5
6375,2173,1,1,125,3
6376,2173,27,1,640,3
6377,2174,2,1,210,3
6378,2174,1,3,125,3
6379,2174,2,1,210,3
6380,2175,19,2,89,3
6381,2175,16,3,240,3
6382,2176,8,1,680,
6383,2176,18,2,310,
6384,2176,13,1,220,
6385,2177,5,3,340,12
6386,2178,2,2,210,11
6387,2178,15,3,195,11
6388,2179,14,3,780,12
6389,2179,3,2,95,12
6390,2180,24,2,190,11
6391,2181,9,3,520,7
6392,2181,20,1,115,7
6393,2181,29,3,155,7
6394,2181,19,2,89,7
6395,2182,8,2,680,3
6396,2183,23,3,145,2
6397,2183,25,2,130,2
6398,2183,1,1,125,2
6399,2183,14,1,780,2
6400,2183,19,1,89,2
6401,2184,31,3,135,
6402,2185,25,1,130,7
6403,2185,18,3,310,7
6404,2185,6,1,275,7
6405,2186,31,2,135,6
6406,2187,5,2,340,3
6407,2188,16,2,240,8
6408,2188,3,3,95,8
6409,2188,19,1,89,8
6410,2188,28,2,520,8
6411,2188,24,3,190,8
6412,2189,14,3,780,12
6413,2189,5,2,340,12
6414,2189,19,2,89,12
6415,2189,1,1,125,12
6416,2189,28,3,520,12
6417,2190,10,1,180,8
6418,2190,14,3,780,8
6419,2191,11,2,140,6
6420,2191,11,3,140,6
6421,2192,20,2,115,
6422,2193,31,1,135,3
6423,2194,23,2,145,10
6424,2194,17,1,145,10
6425,2194,31,2,135,10
6426,2194,21,1,185,10
6427,2195,24,1,190,1
6428,2195,4,3,160,1
6429,2195,11,2,140,1
6430,2195,2,3,210,1
6431,2196,11,2,140,3
6432,2196,4,2,160,3
6433,2197,24,2,190,6
6434,2197,24,1,190,6
6435,2197,8,2,680,6
6436,2198,22,2,170,5
6437,2198,6,1,275,5
6438,2198,1,3,125,5
6439,2198,24,3,190,5
6440,2198,12,3,260,5
6441,2199,8,3,680,12
6442,2200,18,2,310,
6443,2200,8,1,680,
6444,2200,22,1,170,
6445,2200,13,2,220,
6446,2201,28,1,520,8
6447,2201,11,1,140,8
6448,2201,3,3,95,8
6449,2202,9,1,520,3
6450,2202,29,2,155,3
6451,2202,16,3,240,3
6452,2202,26,1,360,3
6453,2202,23,2,145,3
6454,2203,1,2,125,2
6455,2203,27,2,640,2
6456,2203,15,1,195,2
6457,2204,16,1,240,2
6458,2204,21,2,185,2
6459,2204,19,2,89,2
6460,2205,7,2,420,10
6461,2206,27,3,640,12
6462,2206,22,2,170,12
6463,2207,19,3,89,7
6464,2207,13,1,220,7
6465,2207,25,2,130,7
6466,2207,15,2,195,7
6467,2208,23,1,145,
6468,2208,7,3,420,
6469,2208,19,2,89,
6470,2208,23,2,145,
6471,2208,7,2,420,
6472,2209,18,1,310,7
6473,2209,22,2,170,7
6474,2209,25,1,130,7
6475,2210,15,1,195,1
6476,2210,13,2,220,1
6477,2210,2,3,210,1
6478,2211,7,3,420,11
6479,2211,6,1,275,11
6480,2211,22,1,170,11
6481,2212,21,3,185,5
6482,2212,5,3,340,5
6483,2213,14,1,780,3
6484,2213,29,2,155,3
6485,2213,27,2,640,3
6486,2213,4,1,160,3
6487,2213,27,3,640,3
6488,2214,25,3,130,12
6489,2214,1,3,125,12
6490,2214,1,1,125,12
6491,2214,16,2,240,12
6492,2215,28,1,520,11
6493,2215,15,3,195,11
6494,2215,30,1,210,11
6495,2216,1,3,125,
6496,2216,2,2,210,
6497,2216,14,1,780,
6498,2216,13,3,220,
6499,2217,19,3,89,8
6500,2218,30,1,210,10
6501,2218,30,3,210,10
6502,2218,12,1,260,10
6503,2218,25,2,130,10
6504,2219,23,1,145,10
6505,2219,15,2,195,10
6506,2219,5,3,340,10
6507,2219,14,1,780,10
6508,2220,9,1,520,11
6509,2220,29,1,155,11
6510,2220,17,1,145,11
6511,2220,19,2,89,11
6512,2220,15,2,195,11
6513,2221,20,1,115,2
6514,2221,11,3,140,2
6515,2221,20,3,115,2
6516,2221,12,3,260,2
6517,2222,4,2,160,4
6518,2222,6,1,275,4
6519,2222,30,2,210,4
6520,2222,3,2,95,4
6521,2222,2,3,210,4
6522,2223,18,2,310,2
6523,2224,13,3,220,
6524,2224,26,2,360,
6525,2225,17,2,145,8
6526,2225,27,2,640,8
6527,2225,9,2,520,8
6528,2225,30,3,210,8
6529,2225,7,2,420,8
6530,2226,6,3,275,2
6531,2226,30,1,210,2
6532,2226,21,1,185,2
6533,2227,8,3,680,6
6534,2227,6,3,275,6
6535,2228,12,3,260,7
6536,2228,21,3,185,7
6537,2228,16,2,240,7
6538,2229,14,1,780,9
6539,2229,11,2,140,9
6540,2229,8,2,680,9
6541,2229,27,1,640,9
6542,2230,14,1,780,1
6543,2230,19,3,89,1
6544,2230,5,3,340,1
6545,2230,23,3,145,1
6546,2230,20,2,115,1
6547,2231,28,2,520,7
6548,2231,8,2,680,7
6549,2231,8,2,680,7
6550,2231,23,2,145,7
6551,2231,26,2,360,7
6552,2232,30,3,210,
6553,2232,23,2,145,
6554,2232,11,1,140,
6555,2232,2,3,210,
6556,2232,26,2,360,
6557,2233,30,2,210,9
6558,2233,20,3,115,9
6559,2233,4,1,160,9
6560,2233,17,3,145,9
6561,2234,8,3,680,11
6562,2234,1,3,125,11
6563,2235,17,1,145,1
6564,2235,30,1,210,1
6565,2235,8,3,680,1
6566,2236,4,3,160,6
6567,2236,19,3,89,6
6568,2237,11,1,140,8
6569,2237,31,3,135,8
6570,2238,24,3,190,6
6571,2238,2,2,210,6
6572,2238,20,2,115,6
6573,2238,19,3,89,6
6574,2238,15,3,195,6
6575,2239,16,1,240,12
6576,2239,20,2,115,12
6577,2240,21,3,185,
6578,2240,22,2,170,
6579,2240,4,3,160,
6580,2241,8,2,680,2
6581,2241,19,1,89,2
6582,2241,8,2,680,2
6583,2242,27,2,640,6
6584,2242,29,3,155,6
6585,2242,6,1,275,6
6586,2242,15,2,195,6
6587,2243,24,3,190,11
6588,2243,23,3,145,11
6589,2243,7,3,420,11
6590,2243,1,1,125,11
6591,2244,2,3,210,3
6592,2244,27,2,640,3
6593,2244,2,2,210,3
6594,2244,16,1,240,3
6595,2244,5,1,340,3
6596,2245,18,1,310,7
6597,2245,4,1,160,7
6598,2246,30,3,210,8
6599,2247,19,3,89,5
6600,2247,23,2,145,5
6601,2247,1,1,125,5
6602,2247,27,3,640,5
6603,2248,5,3,340,
6604,2248,5,3,340,
6605,2248,9,2,520,
6606,2248,12,1,260,
6607,2249,14,1,780,12
6608,2249,13,2,220,12
6609,2249,9,3,520,12
6610,2250,29,1,155,10
6611,2250,23,2,145,10
6612,2250,22,1,170,10
6613,2251,8,3,680,2
6614,2251,10,1,180,2
6615,2251,5,1,340,2
6616,2251,5,1,340,2
6617,2252,3,1,95,5
6618,2253,17,2,145,1
6619,2253,26,2,360,1
6620,2253,6,2,275,1
6621,2253,30,3,210,1
6622,2254,26,2,360,10
6623,2254,27,2,640,10
6624,2255,4,3,160,2
6625,2255,12,2,260,2
6626,2255,27,1,640,2
6627,2255,14,1,780,2
6628,2256,12,1,260,
6629,2257,20,2,115,7
6630,2257,4,2,160,7
6631,2257,17,1,145,7
6632,2257,30,2,210,7
6633,2257,22,2,170,7
6634,2258,23,1,145,11
6635,2259,10,1,180,8
6636,2259,1,1,125,8
6637,2260,7,1,420,2
6638,2260,4,1,160,2
6639,2260,18,1,310,2
6640,2261,15,3,195,10
6641,2261,15,2,195,10
6642,2261,6,2,275,10
6643,2261,1,2,125,10
6644,2262,18,3,310,6
6645,2262,22,3,170,6
6646,2262,26,1,360,6
6647,2262,6,3,275,6
6648,2262,2,1,210,6
6649,2263,30,2,210,1
6650,2263,15,3,195,1
6651,2263,13,2,220,1
6652,2263,27,2,640,1
6653,2263,16,3,240,1
6654,2264,28,1,520,
6655,2264,19,2,89,
6656,2264,10,1,180,
6657,2265,11,3,140,12
6658,2266,24,1,190,5
6659,2266,6,2,275,5
6660,2266,8,1,680,5
6661,2266,30,3,210,5
6662,2267,18,2,310,3
6663,2268,28,1,520,4
6664,2268,27,1,640,4
6665,2268,16,3,240,4
6666,2268,14,1,780,4
6667,2269,31,2,135,8
6668,2269,10,1,180,8
6669,2269,23,1,145,8
6670,2269,18,3,310,8
6671,2269,10,2,180,8
6672,2270,27,3,640,2
6673,2270,16,1,240,2
6674,2271,25,3,130,10
6675,2272,2,2,210,
6676,2273,10,3,180,5
6677,2274,8,3,680,4
6678,2275,11,3,140,2
6679,2275,6,3,275,2
6680,2275,13,3,220,2
6681,2275,24,2,190,2
6682,2275,29,1,155,2
6683,2276,17,1,145,4
6684,2276,22,3,170,4
6685,2277,13,3,220,3
6686,2277,26,2,360,3
6687,2278,2,2,210,6
6688,2278,31,2,135,6
6689,2278,19,2,89,6
6690,2278,23,1,145,6
6691,2279,6,3,275,6
6692,2280,18,2,310,
6693,2281,12,1,260,10
6694,2282,3,3,95,5
6695,2282,1,3,125,5
6696,2282,9,2,520,5
6697,2283,5,3,340,12
6698,2283,28,3,520,12
6699,2283,22,1,170,12
6700,2284,17,2,145,2
6701,2284,6,2,275,2
6702,2284,26,3,360,2
6703,2284,23,2,145,2
6704,2285,21,2,185,7
6705,2286,13,3,220,7
6706,2286,14,1,780,7
6707,2286,21,2,185,7
6708,2286,24,2,190,7
6709,2286,15,2,195,7
6710,2287,4,3,160,9
6711,2287,26,2,360,9
6712,2287,12,1,260,9
6713,2287,12,1,260,9
6714,2288,15,1,195,
6715,2288,9,1,520,
6716,2288,5,3,340,
6717,2289,19,2,89,7
6718,2289,18,3,310,7
6719,2289,25,2,130,7
6720,2289,19,2,89,7
6721,2290,5,3,340,4
6722,2290,16,1,240,4
6723,2290,29,3,155,4
6724,2290,19,3,89,4
6725,2290,26,1,360,4
6726,2291,29,2,155,1
6727,2291,23,3,145,1
6728,2291,23,1,145,1
6729,2292,17,1,145,11
6730,2292,14,3,780,11
6731,2292,7,3,420,11
6732,2293,21,1,185,9
6733,2293,29,2,155,9
6734,2293,15,3,195,9
6735,2294,29,2,155,2
6736,2294,7,1,420,2
6737,2294,18,3,310,2
6738,2294,29,3,155,2
6739,2295,12,2,260,4
6740,2295,29,3,155,4
6741,2295,20,2,115,4
6742,2295,21,2,185,4
6743,2296,1,3,125,
6744,2297,14,2,780,7
6745,2298,22,2,170,1
6746,2299,20,2,115,1
6747,2299,25,3,130,1
6748,2300,5,2,340,5
6749,2300,13,1,220,5
6750,2300,27,2,640,5
6751,2300,9,2,520,5
6752,2301,29,2,155,10
6753,2302,24,2,190,3
6754,2302,12,1,260,3
6755,2303,8,3,680,1
6756,2303,10,3,180,1
6757,2303,22,3,170,1
6758,2303,10,1,180,1
6759,2304,11,1,140,
6760,2304,26,2,360,
6761,2304,28,3,520,
6762,2304,15,2,195,
6763,2304,2,3,210,
6764,2305,17,3,145,12
6765,2305,3,1,95,12
6766,2306,28,2,520,3
6767,2306,19,2,89,3
6768,2306,29,2,155,3
6769,2306,2,2,210,3
6770,2307,22,2,170,7
6771,2308,7,1,420,5
6772,2309,5,1,340,12
6773,2309,13,3,220,12
6774,2309,25,2,130,12
6775,2309,11,3,140,12
6776,2310,5,3,340,5
6777,2310,2,2,210,5
6778,2310,3,2,95,5
6779,2310,19,3,89,5
6780,2310,27,2,640,5
6781,2311,16,3,240,3
6782,2311,24,3,190,3
6783,2311,2,3,210,3
6784,2312,21,2,185,
6785,2312,5,3,340,
6786,2312,24,1,190,
6787,2313,15,1,195,5
6788,2313,22,2,170,5
6789,2313,17,1,145,5
6790,2314,8,3,680,1
6791,2314,29,2,155,1
6792,2314,12,3,260,1
6793,2314,16,2,240,1
6794,2314,5,1,340,1
6795,2315,3,3,95,7
6796,2315,5,1,340,7
6797,2315,10,2,180,7
6798,2316,29,1,155,1
6799,2316,26,2,360,1
6800,2316,21,1,185,1
6801,2316,29,1,155,1
6802,2316,5,1,340,1
6803,2317,24,2,190,5
6804,2317,8,3,680,5
6805,2317,7,2,420,5
6806,2317,28,1,520,5
6807,2317,15,2,195,5
6808,2318,13,3,220,2
6809,2318,15,1,195,2
6810,2318,21,3,185,2
6811,2318,6,3,275,2
6812,2318,18,3,310,2
6813,2319,10,3,180,4
6814,2319,17,2,145,4
6815,2319,12,2,260,4
6816,2319,5,1,340,4
6817,2319,16,2,240,4
6818,2320,24,1,190,
6819,2320,23,1,145,
6820,2320,3,2,95,
6821,2320,29,1,155,
6822,2321,29,1,155,12
6823,2321,29,2,155,12
6824,2321,25,1,130,12
6825,2322,7,2,420,2
6826,2322,2,1,210,2
6827,2322,20,3,115,2
6828,2322,8,3,680,2
6829,2322,7,1,420,2
6830,2323,25,1,130,9
6831,2323,21,1,185,9
6832,2324,9,1,520,11
6833,2324,18,1,310,11
6834,2324,18,1,310,11
6835,2324,27,2,640,11
6836,2324,1,3,125,11
6837,2325,24,1,190,12
6838,2325,5,1,340,12
6839,2326,17,2,145,8
6840,2326,2,1,210,8
6841,2326,13,2,220,8
6842,2326,22,1,170,8
6843,2327,29,1,155,10
6844,2327,26,2,360,10
6845,2327,18,1,310,10
6846,2327,18,2,310,10
6847,2328,9,1,520,
6848,2328,22,1,170,
6849,2329,23,1,145,12
6850,2330,25,3,130,2
6851,2330,27,3,640,2
6852,2331,15,3,195,1
6853,2331,10,2,180,1
6854,2331,18,1,310,1
6855,2331,27,3,640,1
6856,2331,11,3,140,1
6857,2332,22,3,170,9
6858,2332,31,1,135,9
6859,2332,31,2,135,9
6860,2332,4,2,160,9
6861,2332,5,1,340,9
6862,2333,26,1,360,2
6863,2333,23,1,145,2
6864,2333,21,1,185,2
6865,2334,3,3,95,1
6866,2334,21,3,185,1
6867,2334,19,1,89,1
6868,2335,1,3,125,12
6869,2335,18,1,310,12
6870,2336,20,2,115,
6871,2336,1,2,125,
6872,2336,11,3,140,
6873,2336,5,3,340,
6874,2336,8,3,680,
6875,2337,29,1,155,1
6876,2338,23,3,145,4
6877,2338,7,1,420,4
6878,2339,12,3,260,7
6879,2339,2,2,210,7
6880,2339,3,3,95,7
6881,2339,7,1,420,7
6882,2340,2,2,210,8
6883,2340,11,3,140,8
6884,2340,30,2,210,8
6885,2340,27,2,640,8
6886,2341,11,2,140,12
6887,2341,2,1,210,12
6888,2342,10,1,180,4
6889,2342,26,3,360,4
6890,2342,21,3,185,4
6891,2342,19,1,89,4
6892,2343,20,1,115,7
6893,2344,16,1,240,
6894,2344,22,3,170,
6895,2344,2,3,210,
6896,2344,20,1,115,
6897,2345,3,2,95,8
6898,2345,20,3,115,8
6899,2345,16,2,240,8
6900,2346,19,1,89,1
6901,2346,29,1,155,1
6902,2346,29,3,155,1
6903,2347,19,1,89,5
6904,2347,23,3,145,5
6905,2348,17,2,145,8
6906,2349,1,2,125,9
6907,2349,22,2,170,9
6908,2349,17,1,145,9
6909,2349,24,2,190,9
6910,2349,10,2,180,9
6911,2350,29,1,155,10
6912,2350,30,3,210,10
6913,2350,25,2,130,10
6914,2350,24,2,190,10
6915,2351,9,3,520,7
6916,2351,12,2,260,7
6917,2352,12,3,260,
6918,2352,21,1,185,
6919,2352,18,3,310,
6920,2352,6,2,275,
6921,2352,29,1,155,
6922,2353,20,3,115,7
6923,2354,8,3,680,11
6924,2354,18,1,310,11
6925,2354,10,1,180,11
6926,2354,7,1,420,11
6927,2355,26,2,360,6
6928,2355,29,3,155,6
6929,2355,31,2,135,6
6930,2356,22,3,170,4
6931,2356,19,1,89,4
6932,2356,11,2,140,4
6933,2356,7,3,420,4
6934,2357,28,1,520,12
6935,2357,25,3,130,12
6936,2357,11,2,140,12
6937,2357,14,2,780,12
6938,2357,29,2,155,12
6939,2358,20,3,115,12
6940,2359,15,1,195,4
6941,2359,9,1,520,4
6942,2359,1,1,125,4
6943,2360,2,2,210,
6944,2361,29,2,155,11
6945,2361,23,3,145,11
6946,2361,1,2,125,11
6947,2361,24,2,190,11
6948,2362,26,3,360,5
6949,2362,5,3,340,5
6950,2362,28,2,520,5
6951,2362,29,2,155,5
6952,2362,22,3,170,5
6953,2363,28,3,520,2
6954,2363,5,1,340,2
6955,2364,27,3,640,7
6956,2364,23,3,145,7
6957,2364,31,2,135,7
6958,2365,27,1,640,2
6959,2366,2,2,210,6
6960,2366,16,1,240,6
6961,2367,16,2,240,7
6962,2367,19,3,89,7
6963,2367,13,1,220,7
6964,2368,3,3,95,
6965,2369,4,1,160,9
6966,2369,29,3,155,9
6967,2369,23,3,145,9
6968,2370,3,2,95,11
6969,2370,25,1,130,11
6970,2370,22,1,170,11
6971,2370,6,3,275,11
6972,2370,23,1,145,11
6973,2371,15,1,195,2
6974,2371,19,1,89,2
6975,2371,1,1,125,2
6976,2371,10,2,180,2
6977,2372,30,1,210,1
6978,2372,1,2,125,1
6979,2372,4,3,160,1
6980,2372,21,3,185,1
6981,2373,12,3,260,4
6982,2373,13,3,220,4
6983,2373,25,3,130,4
6984,2373,24,3,190,4
6985,2374,9,1,520,6
6986,2374,31,2,135,6
6987,2375,21,3,185,3
6988,2376,28,1,520,
6989,2376,14,3,780,
6990,2376,4,1,160,
6991,2376,14,2,780,
6992,2377,11,3,140,5
6993,2377,4,1,160,5
6994,2377,3,1,95,5
6995,2378,6,1,275,5
6996,2379,27,1,640,3
6997,2380,19,2,89,11
6998,2380,4,3,160,11
6999,2381,28,2,520,7
7000,2381,25,2,130,7
7001,2381,9,1,520,7
7002,2381,31,1,135,7
7003,2381,31,3,135,7
7004,2382,7,1,420,7
7005,2382,24,2,190,7
7006,2382,5,1,340,7
7007,2383,26,1,360,4
7008,2383,17,1,145,4
7009,2383,17,3,145,4
7010,2384,24,1,190,
7011,2384,25,1,130,
7012,2384,31,1,135,
7013,2384,1,2,125,
7014,2385,31,1,135,6
7015,2385,16,2,240,6
7016,2385,24,3,190,6
7017,2386,24,3,190,8
7018,2386,9,3,520,8
7019,2386,8,2,680,8
7020,2387,12,3,260,5
7021,2387,11,2,140,5
7022,2387,26,3,360,5
7023,2387,6,1,275,5
7024,2387,31,2,135,5
7025,2388,11,2,140,10
7026,2388,14,1,780,10
7027,2388,1,1,125,10
7028,2388,18,2,310,10
7029,2389,24,1,190,1
7030,2389,30,1,210,1
7031,2389,31,2,135,1
7032,2389,4,2,160,1
7033,2390,21,2,185,7
7034,2390,1,1,125,7
7035,2390,24,2,190,7
7036,2390,8,3,680,7
7037,2390,3,3,95,7
7038,2391,5,2,340,8
7039,2391,4,1,160,8
7040,2391,13,2,220,8
7041,2391,25,3,130,8
7042,2392,24,1,190,
7043,2393,25,3,130,11
7044,2394,25,2,130,1
7045,2394,15,2,195,1
7046,2394,1,3,125,1
7047,2395,20,2,115,12
7048,2395,6,2,275,12
7049,2395,31,1,135,12
7050,2396,2,1,210,8
7051,2396,19,1,89,8
7052,2396,31,1,135,8
7053,2396,6,3,275,8
7054,2397,23,2,145,10
7055,2397,8,2,680,10
7056,2397,26,2,360,10
7057,2397,1,3,125,10
7058,2397,15,2,195,10
7059,2398,8,1,680,4
7060,2398,8,1,680,4
7061,2398,22,2,170,4
7062,2398,2,1,210,4
7063,2398,30,2,210,4
7064,2399,11,3,140,8
7065,2399,6,3,275,8
7066,2399,25,2,130,8
7067,2399,10,2,180,8
7068,2399,17,2,145,8
7069,2400,2,1,210,
7070,2401,3,3,95,3
7071,2401,28,3,520,3
7072,2401,14,3,780,3
7073,2402,13,1,220,7
7074,2403,21,3,185,8
7075,2403,24,3,190,8
7076,2403,28,2,520,8
7077,2404,25,2,130,12
7078,2404,16,1,240,12
7079,2405,5,3,340,10
7080,2405,20,2,115,10
7081,2405,16,1,240,10
7082,2405,14,2,780,10
7083,2405,28,3,520,10
7084,2406,12,1,260,11
7085,2406,12,1,260,11
7086,2406,29,3,155,11
7087,2407,6,1,275,11
7088,2407,20,2,115,11
7089,2407,17,2,145,11
7090,2407,30,1,210,11
7091,2407,2,1,210,11
7092,2408,19,1,89,
7093,2409,19,3,89,1
7094,2409,16,3,240,1
7095,2409,23,3,145,1
7096,2409,17,2,145,1
7097,2409,16,3,240,1
7098,2410,10,3,180,8
7099,2410,19,1,89,8
7100,2410,3,3,95,8
7101,2411,31,2,135,1
7102,2412,21,1,185,6
7103,2412,31,1,135,6
7104,2412,25,3,130,6
7105,2412,20,1,115,6
7106,2413,28,3,520,11
7107,2413,3,1,95,11
7108,2413,7,2,420,11
7109,2413,11,1,140,11
7110,2414,3,1,95,5
7111,2414,6,3,275,5
7112,2414,20,2,115,5
7113,2414,27,2,640,5
7114,2415,5,1,340,2
7115,2415,26,2,360,2
7116,2415,26,2,360,2
7117,2416,16,2,240,
7118,2416,2,1,210,
7119,2416,20,3,115,
7120,2416,29,2,155,
7121,2416,6,1,275,
7122,2417,20,3,115,5
7123,2417,20,1,115,5
7124,2417,28,3,520,5
7125,2418,28,3,520,2
7126,2418,27,1,640,2
7127,2418,3,1,95,2
7128,2418,27,2,640,2
7129,2419,28,2,520,3
7130,2419,15,2,195,3
7131,2419,10,3,180,3
7132,2419,31,2,135,3
7133,2420,1,2,125,12
7134,2420,23,1,145,12
7135,2420,6,1,275,12
7136,2420,11,3,140,12
7137,2421,23,1,145,9
7138,2421,9,2,520,9
7139,2421,13,3,220,9
7140,2421,6,2,275,9
7141,2421,20,3,115,9
7142,2422,29,1,155,3
7143,2422,19,2,89,3
7144,2422,24,1,190,3
7145,2423,26,1,360,1
7146,2423,15,2,195,1
7147,2424,1,3,125,
7148,2425,7,2,420,4
7149,2425,22,3,170,4
7150,2425,16,1,240,4
7151,2425,7,3,420,4
7152,2426,14,3,780,5
7153,2426,25,2,130,5
7154,2427,30,1,210,3
7155,2427,12,1,260,3
7156,2428,19,2,89,3
7157,2428,22,2,170,3
7158,2428,27,1,640,3
7159,2428,18,1,310,3
7160,2429,5,1,340,4
7161,2429,21,3,185,4
7162,2429,27,1,640,4
7163,2430,14,2,780,2
7164,2431,10,2,180,7
7165,2431,27,2,640,7
7166,2431,12,1,260,7
7167,2431,21,1,185,7
7168,2431,19,1,89,7
7169,2432,4,3,160,
7170,2432,28,1,520,
7171,2433,30,3,210,12
7172,2433,8,1,680,12
7173,2433,6,2,275,12
7174,2433,18,1,310,12
7175,2433,5,2,340,12
7176,2434,1,1,125,5
7177,2434,21,2,185,5
7178,2434,23,2,145,5
7179,2434,11,1,140,5
7180,2434,23,1,145,5
7181,2435,18,2,310,7
7182,2436,3,1,95,1
7183,2436,14,2,780,1
7184,2436,2,1,210,1
7185,2437,15,1,195,3
7186,2437,16,2,240,3
7187,2437,25,3,130,3
7188,2438,30,2,210,12
7189,2438,4,1,160,12
7190,2439,3,2,95,7
7191,2440,27,3,640,
7192,2441,31,1,135,6
7193,2442,29,1,155,5
7194,2442,21,3,185,5
7195,2443,21,3,185,10
7196,2444,19,1,89,11
7197,2445,17,3,145,11
7198,2445,9,1,520,11
7199,2446,13,1,220,7
7200,2446,16,1,240,7
7201,2446,17,2,145,7
7202,2447,17,1,145,6
7203,2447,2,2,210,6
7204,2447,6,3,275,6
7205,2447,15,3,195,6
7206,2447,29,1,155,6
7207,2448,10,1,180,
7208,2448,29,2,155,
7209,2448,19,3,89,
7210,2448,20,2,115,
7211,2449,24,2,190,2
7212,2449,19,3,89,2
7213,2449,30,3,210,2
7214,2449,23,1,145,2
7215,2450,30,1,210,3
7216,2450,13,3,220,3
7217,2450,13,3,220,3
7218,2450,14,2,780,3
7219,2451,9,3,520,6
7220,2451,12,2,260,6
7221,2451,5,3,340,6
7222,2451,12,1,260,6
7223,2452,16,3,240,2
7224,2453,7,2,420,4
7225,2454,18,3,310,12
7226,2454,17,3,145,12
7227,2454,9,3,520,12
7228,2455,2,2,210,10
7229,2455,11,1,140,10
7230,2455,28,3,520,10
7231,2455,17,3,145,10
7232,2455,27,2,640,10
7233,2456,26,2,360,
7234,2456,11,2,140,
7235,2456,7,2,420,
7236,2457,8,1,680,9
7237,2457,15,2,195,9
7238,2457,29,1,155,9
7239,2458,1,2,125,12
7240,2458,23,3,145,12
7241,2459,6,2,275,6
7242,2459,4,2,160,6
7243,2460,8,3,680,1
7244,2461,25,1,130,10
7245,2461,11,3,140,10
7246,2461,20,3,115,10
7247,2461,2,2,210,10
7248,2462,10,2,180,3
7249,2462,14,3,780,3
7250,2463,12,3,260,9
7251,2463,29,1,155,9
7252,2463,21,1,185,9
7253,2463,5,1,340,9
7254,2463,25,1,130,9
7255,2464,4,2,160,
7256,2464,24,3,190,
7257,2464,29,2,155,
7258,2464,8,3,680,
7259,2465,4,3,160,9
7260,2465,29,2,155,9
7261,2465,7,1,420,9
7262,2466,31,1,135,2
7263,2466,14,1,780,2
7264,2466,15,1,195,2
7265,2466,8,3,680,2
7266,2467,20,2,115,11
7267,2467,29,2,155,11
7268,2467,16,3,240,11
7269,2468,26,1,360,5
7270,2468,27,1,640,5
7271,2468,26,3,360,5
7272,2468,19,2,89,5
7273,2469,5,3,340,1
7274,2469,20,1,115,1
7275,2470,5,1,340,6
7276,2470,12,2,260,6
7277,2470,1,3,125,6
7278,2470,1,3,125,6
7279,2470,26,3,360,6
7280,2471,2,2,210,4
7281,2471,8,1,680,4
7282,2472,22,3,170,
7283,2472,23,3,145,
7284,2472,4,1,160,
7285,2473,8,1,680,9
7286,2473,8,3,680,9
7287,2473,26,2,360,9
7288,2473,22,3,170,9
7289,2473,13,2,220,9
7290,2474,5,3,340,12
7291,2475,15,3,195,7
7292,2475,1,3,125,7
7293,2475,16,2,240,7
7294,2475,29,1,155,7
7295,2475,1,3,125,7
7296,2476,3,2,95,11
7297,2477,21,3,185,10
7298,2477,23,2,145,10
7299,2477,15,2,195,10
7300,2477,19,2,89,10
7301,2478,2,2,210,11
7302,2478,29,3,155,11
7303,2478,18,2,310,11
7304,2478,29,1,155,11
7305,2478,27,2,640,11
7306,2479,25,1,130,8
7307,2479,11,2,140,8
7308,2479,31,2,135,8
7309,2480,18,1,310,
7310,2480,8,3,680,
7311,2480,29,1,155,
7312,2480,3,1,95,
7313,2480,30,3,210,
7314,2481,5,1,340,11
7315,2481,19,2,89,11
7316,2481,17,1,145,11
7317,2482,18,1,310,1
7318,2482,14,3,780,1
7319,2482,21,2,185,1
7320,2483,22,3,170,6
7321,2483,1,3,125,6
7322,2484,7,2,420,6
