item_id,order_id,product_id,quantity,unit_price,fulfilled_from
5466,1822,57,4,3400,10
5467,1823,35,3,2100,3
5468,1823,48,4,3700,3
5469,1823,4,1,3800,3
5470,1824,42,4,3900,8
5471,1824,55,1,2600,8
5472,1824,11,2,3200,8
5473,1825,49,1,2950,1
5474,1825,2,2,9800,1
5475,1825,18,3,2950,1
5476,1826,56,2,6800,6
5477,1826,9,3,870,6
5478,1826,25,4,1250,6
5479,1827,3,3,420,11
5480,1827,16,4,7350,11
5481,1827,32,1,3350,11
5482,1828,10,4,540,4
5483,1828,23,1,3600,4
5484,1828,39,2,2300,4
5485,1829,17,1,180,9
5486,1829,30,2,2400,9
5487,1829,46,3,880,9
5488,1830,24,2,4900,2
5489,1830,37,3,2600,2
5490,1830,53,4,7100,2
5491,1831,31,3,1900,7
5492,1831,44,4,5250,7
5493,1831,60,1,2200,7
5494,1832,38,4,3100,12
5495,1832,51,1,1320,12
5496,1832,7,2,18400,12
5497,1833,45,1,4300,5
5498,1833,58,2,3900,5
5499,1833,14,3,5100,5
5500,1834,52,2,4750,10
5501,1834,5,3,12600,10
5502,1834,21,4,540,10
5503,1835,59,3,9300,3
5504,1835,12,4,4100,3
5505,1835,28,1,17400,3
5506,1836,6,4,22500,8
5507,1836,19,1,4100,8
5508,1836,35,2,2100,8
5509,1837,13,1,2750,1
5510,1837,26,2,760,1
5511,1837,42,3,3900,1
5512,1838,20,2,690,6
5513,1838,33,3,7850,6
5514,1838,49,4,2950,6
5515,1839,27,3,14800,11
5516,1839,40,4,970,11
5517,1839,56,1,6800,11
5518,1840,34,4,9400,4
5519,1840,47,1,11200,4
5520,1840,3,2,420,4
5521,1841,41,1,6200,9
5522,1841,54,2,8600,9
5523,1841,10,3,540,9
5524,1842,48,2,3700,2
5525,1842,1,3,1495,2
5526,1842,17,4,180,2
5527,1843,55,3,2600,7
5528,1843,8,4,7600,7
5529,1843,24,1,4900,7
5530,1844,2,4,9800,12
5531,1844,15,1,6200,12
5532,1844,31,2,1900,12
5533,1845,9,1,870,5
5534,1845,22,2,8800,5
5535,1845,38,3,3100,5
5536,1846,16,2,7350,10
5537,1846,29,3,48,10
5538,1846,45,4,4300,10
5539,1847,23,3,3600,3
5540,1847,36,4,4500,3
5541,1847,52,1,4750,3
5542,1848,30,4,2400,8
5543,1848,43,1,1280,8
5544,1848,59,2,9300,8
5545,1849,37,1,2600,1
5546,1849,50,2,5150,1
5547,1849,6,3,22500,1
5548,1850,44,2,5250,6
5549,1850,57,3,3400,6
5550,1850,13,4,2750,6
5551,1851,51,3,1320,11
5552,1851,4,4,3800,11
5553,1851,20,1,690,11
5554,1852,58,4,3900,4
5555,1852,11,1,3200,4
5556,1852,27,2,14800,4
5557,1853,5,1,12600,9
5558,1853,18,2,2950,9
5559,1853,34,3,9400,9
5560,1854,12,2,4100,2
5561,1854,25,3,1250,2
5562,1854,41,4,6200,2
5563,1855,19,3,4100,7
5564,1855,32,4,3350,7
5565,1855,48,1,3700,7
5566,1856,26,4,760,12
5567,1856,39,1,2300,12
5568,1856,55,2,2600,12
5569,1857,33,1,7850,5
5570,1857,46,2,880,5
5571,1857,2,3,9800,5
5572,1858,40,2,970,10
5573,1858,53,3,7100,10
5574,1858,9,4,870,10
5575,1859,47,3,11200,3
5576,1859,60,4,2200,3
5577,1859,16,1,7350,3
5578,1860,54,4,8600,8
5579,1860,7,1,18400,8
5580,1860,23,2,3600,8
5581,1861,1,1,1495,1
5582,1861,14,2,5100,1
5583,1861,30,3,2400,1
5584,1862,8,2,7600,6
5585,1862,21,3,540,6
5586,1862,37,4,2600,6
5587,1863,15,3,6200,11
5588,1863,28,4,17400,11
5589,1863,44,1,5250,11
5590,1864,22,4,8800,4
5591,1864,35,1,2100,4
5592,1864,51,2,1320,4
5593,1865,29,1,48,9
5594,1865,42,2,3900,9
5595,1865,58,3,3900,9
5596,1866,36,2,4500,2
5597,1866,49,3,2950,2
5598,1866,5,4,12600,2
5599,1867,43,3,1280,7
5600,1867,56,4,6800,7
5601,1867,12,1,4100,7
5602,1868,50,4,5150,12
5603,1868,3,1,420,12
5604,1868,19,2,4100,12
5605,1869,57,1,3400,5
5606,1869,10,2,540,5
5607,1869,26,3,760,5
5608,1870,4,2,3800,10
5609,1870,17,3,180,10
5610,1870,33,4,7850,10
5611,1871,11,3,3200,3
5612,1871,24,4,4900,3
5613,1871,40,1,970,3
5614,1872,18,4,2950,8
5615,1872,31,1,1900,8
5616,1872,47,2,11200,8
5617,1873,25,1,1250,1
5618,1873,38,2,3100,1
5619,1873,54,3,8600,1
5620,1874,32,2,3350,6
5621,1874,45,3,4300,6
5622,1874,1,4,1495,6
5623,1875,39,3,2300,11
5624,1875,52,4,4750,11
5625,1875,8,1,7600,11
5626,1876,46,4,880,4
5627,1876,59,1,9300,4
5628,1876,15,2,6200,4
5629,1877,53,1,7100,9
5630,1877,6,2,22500,9
5631,1877,22,3,8800,9
5632,1878,60,2,2200,2
5633,1878,13,3,2750,2
5634,1878,29,4,48,2
5635,1879,7,3,18400,7
5636,1879,20,4,690,7
5637,1879,36,1,4500,7
5638,1880,14,4,5100,12
5639,1880,27,1,14800,12
5640,1880,43,2,1280,12
5641,1881,21,1,540,5
5642,1881,34,2,9400,5
5643,1881,50,3,5150,5
5644,1882,28,2,17400,10
5645,1882,41,3,6200,10
5646,1882,57,4,3400,10
5647,1883,35,3,2100,3
5648,1883,48,4,3700,3
5649,1883,4,1,3800,3
5650,1884,42,4,3900,8
5651,1884,55,1,2600,8
5652,1884,11,2,3200,8
5653,1885,49,1,2950,1
5654,1885,2,2,9800,1
5655,1885,18,3,2950,1
5656,1886,56,2,6800,6
5657,1886,9,3,870,6
5658,1886,25,4,1250,6
5659,1887,3,3,420,11
5660,1887,16,4,7350,11
5661,1887,32,1,3350,11
5662,1888,10,4,540,4
5663,1888,23,1,3600,4
5664,1888,39,2,2300,4
5665,1889,17,1,180,9
5666,1889,30,2,2400,9
5667,1889,46,3,880,9
5668,1890,24,2,4900,2
5669,1890,37,3,2600,2
5670,1890,53,4,7100,2
5671,1891,31,3,1900,7
5672,1891,44,4,5250,7
5673,1891,60,1,2200,7
5674,1892,38,4,3100,12
5675,1892,51,1,1320,12
5676,1892,7,2,18400,12
5677,1893,45,1,4300,5
5678,1893,58,2,3900,5
5679,1893,14,3,5100,5
5680,1894,52,2,4750,10
5681,1894,5,3,12600,10
5682,1894,21,4,540,10
5683,1895,59,3,9300,3
5684,1895,12,4,4100,3
5685,1895,28,1,17400,3
5686,1896,6,4,22500,8
5687,1896,19,1,4100,8
5688,1896,35,2,2100,8
5689,1897,13,1,2750,1
5690,1897,26,2,760,1
5691,1897,42,3,3900,1
5692,1898,20,2,690,6
5693,1898,33,3,7850,6
5694,1898,49,4,2950,6
5695,1899,27,3,14800,11
5696,1899,40,4,970,11
5697,1899,56,1,6800,11
5698,1900,34,4,9400,4
5699,1900,47,1,11200,4
5700,1900,3,2,420,4
5701,1901,41,1,6200,9
5702,1901,54,2,8600,9
5703,1901,10,3,540,9
5704,1902,48,2,3700,2
5705,1902,1,3,1495,2
5706,1902,17,4,180,2
5707,1903,55,3,2600,7
5708,1903,8,4,7600,7
5709,1903,24,1,4900,7
5710,1904,2,4,9800,12
5711,1904,15,1,6200,12
5712,1904,31,2,1900,12
5713,1905,9,1,870,5
5714,1905,22,2,8800,5
5715,1905,38,3,3100,5
5716,1906,16,2,7350,10
5717,1906,29,3,48,10
5718,1906,45,4,4300,10
5719,1907,23,3,3600,3
5720,1907,36,4,4500,3
5721,1907,52,1,4750,3
5722,1908,30,4,2400,8
5723,1908,43,1,1280,8
5724,1908,59,2,9300,8
5725,1909,37,1,2600,1
5726,1909,50,2,5150,1
5727,1909,6,3,22500,1
5728,1910,44,2,5250,6
5729,1910,57,3,3400,6
5730,1910,13,4,2750,6
5731,1911,51,3,1320,11
5732,1911,4,4,3800,11
5733,1911,20,1,690,11
5734,1912,58,4,3900,4
5735,1912,11,1,3200,4
5736,1912,27,2,14800,4
5737,1913,5,1,12600,9
5738,1913,18,2,2950,9
5739,1913,34,3,9400,9
5740,1914,12,2,4100,2
5741,1914,25,3,1250,2
5742,1914,41,4,6200,2
5743,1915,19,3,4100,7
5744,1915,32,4,3350,7
5745,1915,48,1,3700,7
5746,1916,26,4,760,12
5747,1916,39,1,2300,12
5748,1916,55,2,2600,12
5749,1917,33,1,7850,5
5750,1917,46,2,880,5
5751,1917,2,3,9800,5
5752,1918,40,2,970,10
5753,1918,53,3,7100,10
5754,1918,9,4,870,10
5755,1919,47,3,11200,3
5756,1919,60,4,2200,3
5757,1919,16,1,7350,3
5758,1920,54,4,8600,8
5759,1920,7,1,18400,8
5760,1920,23,2,3600,8
5761,1921,1,1,1495,1
5762,1921,14,2,5100,1
5763,1921,30,3,2400,1
5764,1922,8,2,7600,6
5765,1922,21,3,540,6
5766,1922,37,4,2600,6
5767,1923,15,3,6200,11
5768,1923,28,4,17400,11
5769,1923,44,1,5250,11
5770,1924,22,4,8800,4
5771,1924,35,1,2100,4
5772,1924,51,2,1320,4
5773,1925,29,1,48,9
5774,1925,42,2,3900,9
5775,1925,58,3,3900,9
5776,1926,36,2,4500,2
5777,1926,49,3,2950,2
5778,1926,5,4,12600,2
5779,1927,43,3,1280,7
5780,1927,56,4,6800,7
5781,1927,12,1,4100,7
5782,1928,50,4,5150,12
5783,1928,3,1,420,12
5784,1928,19,2,4100,12
5785,1929,57,1,3400,5
5786,1929,10,2,540,5
5787,1929,26,3,760,5
5788,1930,4,2,3800,10
5789,1930,17,3,180,10
5790,1930,33,4,7850,10
5791,1931,11,3,3200,3
5792,1931,24,4,4900,3
5793,1931,40,1,970,3
5794,1932,18,4,2950,8
5795,1932,31,1,1900,8
5796,1932,47,2,11200,8
5797,1933,25,1,1250,1
5798,1933,38,2,3100,1
5799,1933,54,3,8600,1
5800,1934,32,2,3350,6
5801,1934,45,3,4300,6
5802,1934,1,4,1495,6
5803,1935,39,3,2300,11
5804,1935,52,4,4750,11
5805,1935,8,1,7600,11
5806,1936,46,4,880,4
5807,1936,59,1,9300,4
5808,1936,15,2,6200,4
5809,1937,53,1,7100,9
5810,1937,6,2,22500,9
5811,1937,22,3,8800,9
5812,1938,60,2,2200,2
5813,1938,13,3,2750,2
5814,1938,29,4,48,2
5815,1939,7,3,18400,7
5816,1939,20,4,690,7
5817,1939,36,1,4500,7
5818,1940,14,4,5100,12
5819,1940,27,1,14800,12
5820,1940,43,2,1280,12
5821,1941,21,1,540,5
5822,1941,34,2,9400,5
5823,1941,50,3,5150,5
5824,1942,28,2,17400,10
5825,1942,41,3,6200,10
5826,1942,57,4,3400,10
5827,1943,35,3,2100,3
5828,1943,48,4,3700,3
5829,1943,4,1,3800,3
5830,1944,42,4,3900,8
5831,1944,55,1,2600,8
5832,1944,11,2,3200,8
5833,1945,49,1,2950,1
5834,1945,2,2,9800,1
5835,1945,18,3,2950,1
5836,1946,56,2,6800,6
5837,1946,9,3,870,6
5838,1946,25,4,1250,6
5839,1947,3,3,420,11
5840,1947,16,4,7350,11
5841,1947,32,1,3350,11
5842,1948,10,4,540,4
5843,1948,23,1,3600,4
5844,1948,39,2,2300,4
5845,1949,17,1,180,9
5846,1949,30,2,2400,9
5847,1949,46,3,880,9
5848,1950,24,2,4900,2
5849,1950,37,3,2600,2
5850,1950,53,4,7100,2
5851,1951,31,3,1900,7
5852,1951,44,4,5250,7
5853,1951,60,1,2200,7
5854,1952,38,4,3100,12
5855,1952,51,1,1320,12
5856,1952,7,2,18400,12
5857,1953,45,1,4300,5
5858,1953,58,2,3900,5
5859,1953,14,3,5100,5
5860,1954,52,2,4750,10
5861,1954,5,3,12600,10
5862,1954,21,4,540,10
5863,1955,59,3,9300,3
5864,1955,12,4,4100,3
5865,1955,28,1,17400,3
5866,1956,6,4,22500,8
5867,1956,19,1,4100,8
5868,1956,35,2,2100,8
5869,1957,13,1,2750,1
5870,1957,26,2,760,1
5871,1957,42,3,3900,1
5872,1958,20,2,690,6
5873,1958,33,3,7850,6
5874,1958,49,4,2950,6
5875,1959,27,3,14800,11
5876,1959,40,4,970,11
5877,1959,56,1,6800,11
5878,1960,34,4,9400,4
5879,1960,47,1,11200,4
5880,1960,3,2,420,4
5881,1961,41,1,6200,9
5882,1961,54,2,8600,9
5883,1961,10,3,540,9
5884,1962,48,2,3700,2
5885,1962,1,3,1495,2
5886,1962,17,4,180,2
5887,1963,55,3,2600,7
5888,1963,8,4,7600,7
5889,1963,24,1,4900,7
5890,1964,2,4,9800,12
5891,1964,15,1,6200,12
5892,1964,31,2,1900,12
5893,1965,9,1,870,5
5894,1965,22,2,8800,5
5895,1965,38,3,3100,5
5896,1966,16,2,7350,10
5897,1966,29,3,48,10
5898,1966,45,4,4300,10
5899,1967,23,3,3600,3
5900,1967,36,4,4500,3
5901,1967,52,1,4750,3
5902,1968,30,4,2400,8
5903,1968,43,1,1280,8
5904,1968,59,2,9300,8
5905,1969,37,1,2600,1
5906,1969,50,2,5150,1
5907,1969,6,3,22500,1
5908,1970,44,2,5250,6
5909,1970,57,3,3400,6
5910,1970,13,4,2750,6
5911,1971,51,3,1320,11
5912,1971,4,4,3800,11
5913,1971,20,1,690,11
5914,1972,58,4,3900,4
5915,1972,11,1,3200,4
5916,1972,27,2,14800,4
5917,1973,5,1,12600,9
5918,1973,18,2,2950,9
5919,1973,34,3,9400,9
5920,1974,12,2,4100,2
5921,1974,25,3,1250,2
5922,1974,41,4,6200,2
5923,1975,19,3,4100,7
5924,1975,32,4,3350,7
5925,1975,48,1,3700,7
5926,1976,26,4,760,12
5927,1976,39,1,2300,12
5928,1976,55,2,2600,12
5929,1977,33,1,7850,5
5930,1977,46,2,880,5
5931,1977,2,3,9800,5
5932,1978,40,2,970,10
5933,1978,53,3,7100,10
5934,1978,9,4,870,10
5935,1979,47,3,11200,3
5936,1979,60,4,2200,3
5937,1979,16,1,7350,3
5938,1980,54,4,8600,8
5939,1980,7,1,18400,8
5940,1980,23,2,3600,8
5941,1981,1,1,1495,1
5942,1981,14,2,5100,1
5943,1981,30,3,2400,1
5944,1982,8,2,7600,6
5945,1982,21,3,540,6
5946,1982,37,4,2600,6
5947,1983,15,3,6200,11
5948,1983,28,4,17400,11
5949,1983,44,1,5250,11
5950,1984,22,4,8800,4
5951,1984,35,1,2100,4
5952,1984,51,2,1320,4
5953,1985,29,1,48,9
5954,1985,42,2,3900,9
5955,1985,58,3,3900,9
5956,1986,36,2,4500,2
5957,1986,49,3,2950,2
5958,1986,5,4,12600,2
5959,1987,43,3,1280,7
5960,1987,56,4,6800,7
5961,1987,12,1,4100,7
5962,1988,50,4,5150,12
5963,1988,3,1,420,12
5964,1988,19,2,4100,12
5965,1989,57,1,3400,5
5966,1989,10,2,540,5
5967,1989,26,3,760,5
5968,1990,4,2,3800,10
5969,1990,17,3,180,10
5970,1990,33,4,7850,10
5971,1991,11,3,3200,3
5972,1991,24,4,4900,3
5973,1991,40,1,970,3
5974,1992,18,4,2950,8
5975,1992,31,1,1900,8
5976,1992,47,2,11200,8
5977,1993,25,1,1250,1
5978,1993,38,2,3100,1
5979,1993,54,3,8600,1
5980,1994,32,2,3350,6
5981,1994,45,3,4300,6
5982,1994,1,4,1495,6
5983,1995,39,3,2300,11
5984,1995,52,4,4750,11
5985,1995,8,1,7600,11
5986,1996,46,4,880,4
5987,1996,59,1,9300,4
5988,1996,15,2,6200,4
5989,1997,53,1,7100,9
5990,1997,6,2,22500,9
5991,1997,22,3,8800,9
5992,1998,60,2,2200,2
5993,1998,13,3,2750,2
5994,1998,29,4,48,2
5995,1999,7,3,18400,7
5996,1999,20,4,690,7
5997,1999,36,1,4500,7
5998,2000,14,4,5100,12
5999,2000,27,1,14800,12
6000,2000,43,2,1280,12
6001,2001,21,1,540,5
6002,2001,34,2,9400,5
6003,2001,50,3,5150,5
6004,2002,28,2,17400,10
6005,2002,41,3,6200,10
6006,2002,57,4,3400,10
6007,2003,35,3,2100,3
6008,2003,48,4,3700,3
6009,2003,4,1,3800,3
6010,2004,42,4,3900,8
6011,2004,55,1,2600,8
6012,2004,11,2,3200,8
6013,2005,49,1,2950,1
6014,2005,2,2,9800,1
6015,2005,18,3,2950,1
6016,2006,56,2,6800,6
6017,2006,9,3,870,6
6018,2006,25,4,1250,6
6019,2007,3,3,420,11
6020,2007,16,4,7350,11
6021,2007,32,1,3350,11
6022,2008,10,4,540,4
6023,2008,23,1,3600,4
6024,2008,39,2,2300,4
6025,2009,17,1,180,9
6026,2009,30,2,2400,9
6027,2009,46,3,880,9
6028,2010,24,2,4900,2
6029,2010,37,3,2600,2
6030,2010,53,4,7100,2
6031,2011,31,3,1900,7
6032,2011,44,4,5250,7
6033,2011,60,1,2200,7
6034,2012,38,4,3100,12
6035,2012,51,1,1320,12
6036,2012,7,2,18400,12
6037,2013,45,1,4300,5
6038,2013,58,2,3900,5
6039,2013,14,3,5100,5
6040,2014,52,2,4750,10
6041,2014,5,3,12600,10
6042,2014,21,4,540,10
6043,2015,59,3,9300,3
6044,2015,12,4,4100,3
6045,2015,28,1,17400,3
6046,2016,6,4,22500,8
6047,2016,19,1,4100,8
6048,2016,35,2,2100,8
6049,2017,13,1,2750,1
6050,2017,26,2,760,1
6051,2017,42,3,3900,1
6052,2018,20,2,690,6
6053,2018,33,3,7850,6
6054,2018,49,4,2950,6
6055,2019,27,3,14800,11
6056,2019,40,4,970,11
6057,2019,56,1,6800,11
6058,2020,34,4,9400,4
6059,2020,47,1,11200,4
6060,2020,3,2,420,4
6061,2021,41,1,6200,9
6062,2021,54,2,8600,9
6063,2021,10,3,540,9
6064,2022,48,2,3700,2
6065,2022,1,3,1495,2
6066,2022,17,4,180,2
6067,2023,55,3,2600,7
6068,2023,8,4,7600,7
6069,2023,24,1,4900,7
6070,2024,2,4,9800,12
6071,2024,15,1,6200,12
6072,2024,31,2,1900,12
6073,2025,9,1,870,5
6074,2025,22,2,8800,5
6075,2025,38,3,3100,5
6076,2026,16,2,7350,10
6077,2026,29,3,48,10
6078,2026,45,4,4300,10
6079,2027,23,3,3600,3
6080,2027,36,4,4500,3
6081,2027,52,1,4750,3
6082,2028,30,4,2400,8
6083,2028,43,1,1280,8
6084,2028,59,2,9300,8
6085,2029,37,1,2600,1
6086,2029,50,2,5150,1
6087,2029,6,3,22500,1
6088,2030,44,2,5250,6
6089,2030,57,3,3400,6
6090,2030,13,4,2750,6
6091,2031,51,3,1320,11
6092,2031,4,4,3800,11
6093,2031,20,1,690,11
6094,2032,58,4,3900,4
6095,2032,11,1,3200,4
6096,2032,27,2,14800,4
6097,2033,5,1,12600,9
6098,2033,18,2,2950,9
6099,2033,34,3,9400,9
6100,2034,12,2,4100,2
6101,2034,25,3,1250,2
6102,2034,41,4,6200,2
6103,2035,19,3,4100,7
6104,2035,32,4,3350,7
6105,2035,48,1,3700,7
6106,2036,26,4,760,12
6107,2036,39,1,2300,12
6108,2036,55,2,2600,12
6109,2037,33,1,7850,5
6110,2037,46,2,880,5
6111,2037,2,3,9800,5
6112,2038,40,2,970,10
6113,2038,53,3,7100,10
6114,2038,9,4,870,10
6115,2039,47,3,11200,3
6116,2039,60,4,2200,3
6117,2039,16,1,7350,3
6118,2040,54,4,8600,8
6119,2040,7,1,18400,8
6120,2040,23,2,3600,8
6121,2041,1,1,1495,1
6122,2041,14,2,5100,1
6123,2041,30,3,2400,1
6124,2042,8,2,7600,6
6125,2042,21,3,540,6
6126,2042,37,4,2600,6
6127,2043,15,3,6200,11
6128,2043,28,4,17400,11
6129,2043,44,1,5250,11
6130,2044,22,4,8800,4
6131,2044,35,1,2100,4
6132,2044,51,2,1320,4
6133,2045,29,1,48,9
6134,2045,42,2,3900,9
6135,2045,58,3,3900,9
6136,2046,36,2,4500,2
6137,2046,49,3,2950,2
6138,2046,5,4,12600,2
6139,2047,43,3,1280,7
6140,2047,56,4,6800,7
6141,2047,12,1,4100,7
6142,2048,50,4,5150,12
6143,2048,3,1,420,12
6144,2048,19,2,4100,12
6145,2049,57,1,3400,5
6146,2049,10,2,540,5
6147,2049,26,3,760,5
6148,2050,4,2,3800,10
6149,2050,17,3,180,10
6150,2050,33,4,7850,10
6151,2051,11,3,3200,3
6152,2051,24,4,4900,3
6153,2051,40,1,970,3
6154,2052,18,4,2950,8
6155,2052,31,1,1900,8
6156,2052,47,2,11200,8
6157,2053,25,1,1250,1
6158,2053,38,2,3100,1
6159,2053,54,3,8600,1
6160,2054,32,2,3350,6
6161,2054,45,3,4300,6
6162,2054,1,4,1495,6
6163,2055,39,3,2300,11
6164,2055,52,4,4750,11
6165,2055,8,1,7600,11
6166,2056,46,4,880,4
6167,2056,59,1,9300,4
6168,2056,15,2,6200,4
6169,2057,53,1,7100,9
6170,2057,6,2,22500,9
6171,2057,22,3,8800,9
6172,2058,60,2,2200,2
6173,2058,13,3,2750,2
6174,2058,29,4,48,2
6175,2059,7,3,18400,7
6176,2059,20,4,690,7
6177,2059,36,1,4500,7
6178,2060,14,4,5100,12
6179,2060,27,1,14800,12
6180,2060,43,2,1280,12
6181,2061,21,1,540,5
6182,2061,34,2,9400,5
6183,2061,50,3,5150,5
6184,2062,28,2,17400,10
6185,2062,41,3,6200,10
6186,2062,57,4,3400,10
6187,2063,35,3,2100,3
6188,2063,48,4,3700,3
6189,2063,4,1,3800,3
6190,2064,42,4,3900,8
6191,2064,55,1,2600,8
6192,2064,11,2,3200,8
6193,2065,49,1,2950,1
6194,2065,2,2,9800,1
6195,2065,18,3,2950,1
6196,2066,56,2,6800,6
6197,2066,9,3,870,6
6198,2066,25,4,1250,6
6199,2067,3,3,420,11
6200,2067,16,4,7350,11
6201,2067,32,1,3350,11
6202,2068,10,4,540,4
6203,2068,23,1,3600,4
6204,2068,39,2,2300,4
6205,2069,17,1,180,9
6206,2069,30,2,2400,9
6207,2069,46,3,880,9
6208,2070,24,2,4900,2
6209,2070,37,3,2600,2
6210,2070,53,4,7100,2
6211,2071,31,3,1900,7
6212,2071,44,4,5250,7
6213,2071,60,1,2200,7
6214,2072,38,4,3100,12
6215,2072,51,1,1320,12
6216,2072,7,2,18400,12
6217,2073,45,1,4300,5
6218,2073,58,2,3900,5
6219,2073,14,3,5100,5
6220,2074,52,2,4750,10
6221,2074,5,3,12600,10
6222,2074,21,4,540,10
6223,2075,59,3,9300,3
6224,2075,12,4,4100,3
6225,2075,28,1,17400,3
6226,2076,6,4,22500,8
6227,2076,19,1,4100,8
6228,2076,35,2,2100,8
6229,2077,13,1,2750,1
6230,2077,26,2,760,1
6231,2077,42,3,3900,1
6232,2078,20,2,690,6
6233,2078,33,3,7850,6
6234,2078,49,4,2950,6
6235,2079,27,3,14800,11
6236,2079,40,4,970,11
6237,2079,56,1,6800,11
6238,2080,34,4,9400,4
6239,2080,47,1,11200,4
6240,2080,3,2,420,4
6241,2081,41,1,6200,9
6242,2081,54,2,8600,9
6243,2081,10,3,540,9
6244,2082,48,2,3700,2
6245,2082,1,3,1495,2
6246,2082,17,4,180,2
6247,2083,55,3,2600,7
6248,2083,8,4,7600,7
6249,2083,24,1,4900,7
6250,2084,2,4,9800,12
6251,2084,15,1,6200,12
6252,2084,31,2,1900,12
6253,2085,9,1,870,5
6254,2085,22,2,8800,5
6255,2085,38,3,3100,5
6256,2086,16,2,7350,10
6257,2086,29,3,48,10
6258,2086,45,4,4300,10
6259,2087,23,3,3600,3
6260,2087,36,4,4500,3
6261,2087,52,1,4750,3
6262,2088,30,4,2400,8
6263,2088,43,1,1280,8
6264,2088,59,2,9300,8
6265,2089,37,1,2600,1
6266,2089,50,2,5150,1
6267,2089,6,3,22500,1
6268,2090,44,2,5250,6
6269,2090,57,3,3400,6
6270,2090,13,4,2750,6
6271,2091,51,3,1320,11
6272,2091,4,4,3800,11
6273,2091,20,1,690,11
6274,2092,58,4,3900,4
6275,2092,11,1,3200,4
6276,2092,27,2,14800,4
6277,2093,5,1,12600,9
6278,2093,18,2,2950,9
6279,2093,34,3,9400,9
6280,2094,12,2,4100,2
6281,2094,25,3,1250,2
6282,2094,41,4,6200,2
6283,2095,19,3,4100,7
6284,2095,32,4,3350,7
6285,2095,48,1,3700,7
6286,2096,26,4,760,12
6287,2096,39,1,2300,12
6288,2096,55,2,2600,12
6289,2097,33,1,7850,5
6290,2097,46,2,880,5
6291,2097,2,3,9800,5
6292,2098,40,2,970,10
6293,2098,53,3,7100,10
6294,2098,9,4,870,10
6295,2099,47,3,11200,3
6296,2099,60,4,2200,3
6297,2099,16,1,7350,3
6298,2100,54,4,8600,8
6299,2100,7,1,18400,8
6300,2100,23,2,3600,8
6301,2101,1,1,1495,1
6302,2101,14,2,5100,1
6303,2101,30,3,2400,1
6304,2102,8,2,7600,6
6305,2102,21,3,540,6
6306,2102,37,4,2600,6
6307,2103,15,3,6200,11
6308,2103,28,4,17400,11
6309,2103,44,1,5250,11
6310,2104,22,4,8800,4
6311,2104,35,1,2100,4
6312,2104,51,2,1320,4
6313,2105,29,1,48,9
6314,2105,42,2,3900,9
6315,2105,58,3,3900,9
6316,2106,36,2,4500,2
6317,2106,49,3,2950,2
6318,2106,5,4,12600,2
6319,2107,43,3,1280,7
6320,2107,56,4,6800,7
6321,2107,12,1,4100,7
6322,2108,50,4,5150,12
6323,2108,3,1,420,12
6324,2108,19,2,4100,12
6325,2109,57,1,3400,5
6326,2109,10,2,540,5
6327,2109,26,3,760,5
6328,2110,4,2,3800,10
6329,2110,17,3,180,10
6330,2110,33,4,7850,10
6331,2111,11,3,3200,3
6332,2111,24,4,4900,3
6333,2111,40,1,970,3
6334,2112,18,4,2950,8
6335,2112,31,1,1900,8
6336,2112,47,2,11200,8
6337,2113,25,1,1250,1
6338,2113,38,2,3100,1
6339,2113,54,3,8600,1
6340,2114,32,2,3350,6
6341,2114,45,3,4300,6
6342,2114,1,4,1495,6
6343,2115,39,3,2300,11
6344,2115,52,4,4750,11
6345,2115,8,1,7600,11
6346,2116,46,4,880,4
6347,2116,59,1,9300,4
6348,2116,15,2,6200,4
6349,2117,53,1,7100,9
6350,2117,6,2,22500,9
6351,2117,22,3,8800,9
6352,2118,60,2,2200,2
6353,2118,13,3,2750,2
6354,2118,29,4,48,2
6355,2119,7,3,18400,7
6356,2119,20,4,690,7
6357,2119,36,1,4500,7
6358,2120,14,4,5100,12
6359,2120,27,1,14800,12
6360,2120,43,2,1280,12
6361,2121,21,1,540,5
6362,2121,34,2,9400,5
6363,2121,50,3,5150,5
6364,2122,28,2,17400,10
6365,2122,41,3,6200,10
6366,2122,57,4,3400,10
6367,2123,35,3,2100,3
6368,2123,48,4,3700,3
6369,2123,4,1,3800,3
6370,2124,42,4,3900,8
6371,2124,55,1,2600,8
6372,2124,11,2,3200,8
6373,2125,49,1,2950,1
6374,2125,2,2,9800,1
6375,2125,18,3,2950,1
6376,2126,56,2,6800,6
6377,2126,9,3,870,6
6378,2126,25,4,1250,6
6379,2127,3,3,420,11
6380,2127,16,4,7350,11
6381,2127,32,1,3350,11
6382,2128,10,4,540,4
6383,2128,23,1,3600,4
6384,2128,39,2,2300,4
6385,2129,17,1,180,9
6386,2129,30,2,2400,9
6387,2129,46,3,880,9
6388,2130,24,2,4900,2
6389,2130,37,3,2600,2
6390,2130,53,4,7100,2
6391,2131,31,3,1900,7
6392,2131,44,4,5250,7
6393,2131,60,1,2200,7
6394,2132,38,4,3100,12
6395,2132,51,1,1320,12
6396,2132,7,2,18400,12
6397,2133,45,1,4300,5
6398,2133,58,2,3900,5
6399,2133,14,3,5100,5
6400,2134,52,2,4750,10
6401,2134,5,3,12600,10
6402,2134,21,4,540,10
6403,2135,59,3,9300,3
6404,2135,12,4,4100,3
6405,2135,28,1,17400,3
6406,2136,6,4,22500,8
