item_id,order_id,product_id,quantity,unit_price,fulfilled_from
5655,1868,62,1,520,10
5656,1869,3,1,26400,3
5657,1870,30,3,1320,16
5658,1870,9,1,1280,16
5659,1870,50,3,240,16
5660,1870,42,3,480,16
5661,1870,26,1,2400,16
5662,1871,26,1,2400,3
5663,1871,24,3,8800,3
5664,1872,25,3,920,
5665,1872,30,1,1320,
5666,1873,27,1,8700,4
5667,1873,14,3,1450,4
5668,1874,79,2,6800,20
5669,1875,55,2,780,16
5670,1875,41,2,2200,16
5671,1875,62,1,520,16
5672,1876,56,1,5600,18
5673,1876,28,1,680,18
5674,1876,72,3,540,18
5675,1876,25,1,920,18
5676,1877,58,1,1180,16
5677,1877,36,2,6200,16
5678,1877,62,2,520,16
5679,1877,14,3,1450,16
5680,1878,76,3,9200,27
5681,1878,25,1,920,27
5682,1879,67,3,540,9
5683,1879,62,3,520,9
5684,1879,20,2,1850,9
5685,1880,36,1,6200,
5686,1881,45,2,58,30
5687,1881,70,1,1180,30
5688,1881,73,2,680,30
5689,1881,79,2,6800,30
5690,1882,62,2,520,30
5691,1882,23,2,1280,30
5692,1882,21,2,33400,30
5693,1882,75,2,1180,30
5694,1882,43,2,620,30
5695,1883,58,1,1180,19
5696,1883,55,1,780,19
5697,1883,19,3,4200,19
5698,1883,55,3,780,19
5699,1884,30,1,1320,8
5700,1884,28,2,680,8
5701,1884,73,1,680,8
5702,1884,46,3,185,8
5703,1884,43,2,620,8
5704,1885,71,3,2100,10
5705,1885,45,1,58,10
5706,1885,67,3,540,10
5707,1885,24,2,8800,10
5708,1886,55,1,780,3
5709,1886,61,2,390,3
5710,1887,47,1,72,7
5711,1887,19,3,4200,7
5712,1887,32,1,1180,7
5713,1888,79,2,6800,
5714,1888,72,1,540,
5715,1888,69,1,1450,
5716,1889,40,1,520,6
5717,1890,25,2,920,16
5718,1890,48,2,126,16
5719,1890,54,2,260,16
5720,1891,30,1,1320,4
5721,1891,30,2,1320,4
5722,1891,23,1,1280,4
5723,1891,67,1,540,4
5724,1892,41,2,2200,22
5725,1893,72,2,540,25
5726,1893,37,1,7400,25
5727,1893,58,3,1180,25
5728,1893,30,2,1320,25
5729,1893,30,3,1320,25
5730,1894,70,3,1180,10
5731,1894,6,1,720,10
5732,1894,11,3,1180,10
5733,1895,26,3,2400,22
5734,1895,10,1,860,22
5735,1896,76,3,9200,
5736,1896,65,3,640,
5737,1897,65,3,640,5
5738,1897,52,3,920,5
5739,1897,25,3,920,5
5740,1898,78,3,215,14
5741,1898,34,2,2450,14
5742,1898,78,1,215,14
5743,1898,51,1,340,14
5744,1899,18,1,21400,10
5745,1900,51,3,340,5
5746,1900,64,3,260,5
5747,1901,21,2,33400,10
5748,1901,21,1,33400,10
5749,1901,17,2,14800,10
5750,1901,69,1,1450,10
5751,1902,72,1,540,21
5752,1903,25,2,920,4
5753,1903,12,2,3250,4
5754,1903,44,2,1400,4
5755,1903,45,1,58,4
5756,1904,11,2,1180,
5757,1904,29,2,340,
5758,1905,54,1,260,14
5759,1905,12,1,3250,14
5760,1905,43,1,620,14
5761,1905,68,3,780,14
5762,1905,55,1,780,14
5763,1906,55,2,780,2
5764,1906,61,1,390,2
5765,1906,27,2,8700,2
5766,1906,24,3,8800,2
5767,1906,64,1,260,2
5768,1907,48,1,126,7
5769,1907,7,2,95,7
5770,1907,23,2,1280,7
5771,1907,54,3,260,7
5772,1908,39,3,1950,30
5773,1908,77,3,12600,30
5774,1908,76,2,9200,30
5775,1909,38,2,2850,1
5776,1909,4,2,11800,1
5777,1910,7,1,95,27
5778,1910,36,2,6200,27
5779,1910,23,3,1280,27
5780,1910,20,2,1850,27
5781,1910,13,3,760,27
5782,1911,34,1,2450,3
5783,1911,55,3,780,3
5784,1911,61,3,390,3
5785,1911,6,3,720,3
5786,1911,60,1,1750,3
5787,1912,3,2,26400,
5788,1912,45,2,58,
5789,1912,56,2,5600,
5790,1912,26,1,2400,
5791,1913,19,3,4200,7
5792,1914,45,2,58,11
5793,1914,56,3,5600,11
5794,1915,51,2,340,20
5795,1915,62,1,520,20
5796,1915,79,1,6800,20
5797,1916,36,3,6200,25
5798,1917,10,3,860,23
5799,1917,59,2,9400,23
5800,1917,5,1,3900,23
5801,1917,39,2,1950,23
5802,1917,43,3,620,23
5803,1918,50,1,240,3
5804,1918,45,3,58,3
5805,1919,9,1,1280,12
5806,1919,22,2,640,12
5807,1920,6,3,720,
5808,1920,62,2,520,
5809,1921,36,2,6200,23
5810,1921,43,3,620,23
5811,1922,45,1,58,29
5812,1922,49,2,88,29
5813,1922,66,2,3200,29
5814,1922,74,3,330,29
5815,1923,35,2,860,28
5816,1923,58,3,1180,28
5817,1923,47,3,72,28
5818,1923,21,3,33400,28
5819,1924,73,1,680,5
5820,1924,77,3,12600,5
5821,1924,46,3,185,5
5822,1924,32,1,1180,5
5823,1924,2,1,14200,5
5824,1925,8,2,210,5
5825,1926,31,1,3100,14
5826,1926,66,3,3200,14
5827,1926,59,3,9400,14
5828,1927,11,2,1180,22
5829,1927,28,1,680,22
5830,1928,58,1,1180,
5831,1928,78,2,215,
5832,1928,57,2,7600,
5833,1928,43,3,620,
5834,1928,76,2,9200,
5835,1929,36,3,6200,27
5836,1929,61,3,390,27
5837,1929,66,2,3200,27
5838,1930,37,3,7400,14
5839,1930,76,3,9200,14
5840,1930,72,1,540,14
5841,1930,10,1,860,14
5842,1931,32,3,1180,23
5843,1931,44,2,1400,23
5844,1932,67,2,540,4
5845,1932,69,2,1450,4
5846,1932,7,2,95,4
5847,1933,42,2,480,15
5848,1933,40,3,520,15
5849,1933,66,1,3200,15
5850,1933,12,3,3250,15
5851,1934,19,1,4200,29
5852,1935,69,2,1450,9
5853,1935,28,3,680,9
5854,1935,31,2,3100,9
5855,1935,59,1,9400,9
5856,1936,68,3,780,
5857,1936,37,3,7400,
5858,1936,34,3,2450,
5859,1936,78,1,215,
5860,1936,52,1,920,
5861,1937,58,2,1180,5
5862,1937,33,1,420,5
5863,1937,57,3,7600,5
5864,1937,56,3,5600,5
5865,1938,17,1,14800,17
5866,1938,9,1,1280,17
5867,1938,61,3,390,17
5868,1938,13,1,760,17
5869,1939,22,3,640,23
5870,1939,6,3,720,23
5871,1939,53,2,8200,23
5872,1939,49,3,88,23
5873,1940,26,2,2400,14
5874,1940,36,3,6200,14
5875,1940,54,3,260,14
5876,1941,55,1,780,7
5877,1941,71,2,2100,7
5878,1941,69,1,1450,7
5879,1942,43,3,620,29
5880,1942,25,2,920,29
5881,1943,61,2,390,8
5882,1943,69,3,1450,8
5883,1943,42,3,480,8
5884,1944,52,2,920,
5885,1945,3,3,26400,16
5886,1946,31,1,3100,8
5887,1946,3,3,26400,8
5888,1946,52,3,920,8
5889,1946,33,2,420,8
5890,1947,3,1,26400,7
5891,1947,31,2,3100,7
5892,1947,75,3,1180,7
5893,1948,7,3,95,8
5894,1948,18,2,21400,8
5895,1948,29,3,340,8
5896,1949,5,3,3900,11
5897,1949,26,2,2400,11
5898,1950,12,3,3250,28
5899,1950,48,3,126,28
5900,1951,12,2,3250,8
5901,1951,11,1,1180,8
5902,1952,9,1,1280,
5903,1952,21,3,33400,
5904,1952,53,1,8200,
5905,1953,29,3,340,9
5906,1953,12,2,3250,9
5907,1953,76,3,9200,9
5908,1953,13,3,760,9
5909,1953,18,2,21400,9
5910,1954,72,3,540,14
5911,1954,19,3,4200,14
5912,1954,67,1,540,14
5913,1955,32,1,1180,3
5914,1955,68,2,780,3
5915,1955,12,2,3250,3
5916,1955,78,3,215,3
5917,1956,21,1,33400,14
5918,1956,56,2,5600,14
5919,1956,64,2,260,14
5920,1956,39,3,1950,14
5921,1957,41,1,2200,21
5922,1958,14,3,1450,10
5923,1958,63,1,1480,10
5924,1958,70,3,1180,10
5925,1959,31,3,3100,4
5926,1960,67,1,540,
5927,1960,42,1,480,
5928,1960,39,3,1950,
5929,1960,46,2,185,
5930,1960,74,1,330,
5931,1961,59,1,9400,7
5932,1961,66,2,3200,7
5933,1961,71,3,2100,7
5934,1961,1,1,18500,7
5935,1962,75,2,1180,18
5936,1962,27,2,8700,18
5937,1963,22,2,640,2
5938,1963,40,2,520,2
5939,1963,3,2,26400,2
5940,1963,38,2,2850,2
5941,1964,35,1,860,11
5942,1964,67,3,540,11
5943,1965,64,3,260,3
5944,1965,55,1,780,3
5945,1965,1,2,18500,3
5946,1966,72,2,540,3
5947,1966,5,3,3900,3
5948,1966,70,2,1180,3
5949,1967,17,2,14800,18
5950,1967,65,3,640,18
5951,1967,5,3,3900,18
5952,1967,52,3,920,18
5953,1968,12,1,3250,
5954,1968,5,3,3900,
5955,1968,69,3,1450,
5956,1968,59,1,9400,
5957,1968,70,2,1180,
5958,1969,71,2,2100,29
5959,1969,50,1,240,29
5960,1969,12,2,3250,29
5961,1969,5,3,3900,29
5962,1969,13,1,760,29
5963,1970,19,1,4200,13
5964,1970,63,1,1480,13
5965,1970,7,3,95,13
5966,1970,59,2,9400,13
5967,1971,54,2,260,14
5968,1971,3,2,26400,14
5969,1971,7,2,95,14
5970,1971,10,3,860,14
5971,1972,58,2,1180,7
5972,1972,68,3,780,7
5973,1972,50,1,240,7
5974,1972,2,3,14200,7
5975,1972,76,1,9200,7
5976,1973,63,2,1480,28
5977,1973,74,1,330,28
5978,1973,77,1,12600,28
5979,1973,74,2,330,28
5980,1974,13,3,760,3
5981,1974,35,3,860,3
5982,1974,39,3,1950,3
5983,1975,45,3,58,1
5984,1975,66,2,3200,1
5985,1975,13,2,760,1
5986,1975,20,1,1850,1
5987,1975,11,3,1180,1
5988,1976,60,2,1750,
5989,1976,41,3,2200,
5990,1976,78,3,215,
5991,1977,60,3,1750,25
5992,1978,56,3,5600,18
5993,1978,25,3,920,18
5994,1978,11,2,1180,18
5995,1978,9,3,1280,18
5996,1979,14,2,1450,20
5997,1979,40,3,520,20
5998,1980,34,2,2450,10
5999,1980,36,1,6200,10
6000,1980,66,2,3200,10
6001,1980,10,1,860,10
6002,1980,28,3,680,10
6003,1981,74,2,330,20
6004,1981,72,2,540,20
6005,1982,34,3,2450,16
6006,1982,71,2,2100,16
6007,1982,12,2,3250,16
6008,1982,77,1,12600,16
6009,1983,26,3,2400,21
6010,1983,42,2,480,21
6011,1983,27,2,8700,21
6012,1983,59,1,9400,21
6013,1984,50,1,240,
6014,1985,38,3,2850,22
6015,1985,71,1,2100,22
6016,1985,7,2,95,22
6017,1985,7,2,95,22
6018,1985,56,2,5600,22
6019,1986,76,1,9200,29
6020,1987,51,3,340,7
6021,1987,28,3,680,7
6022,1987,31,1,3100,7
6023,1987,28,2,680,7
6024,1988,72,2,540,11
6025,1988,48,3,126,11
6026,1989,69,1,1450,12
6027,1989,65,3,640,12
6028,1989,67,1,540,12
6029,1989,64,3,260,12
6030,1990,65,3,640,24
6031,1990,75,1,1180,24
6032,1990,48,1,126,24
6033,1991,15,2,540,4
6034,1991,72,3,540,4
6035,1991,28,2,680,4
6036,1992,11,1,1180,
6037,1992,5,1,3900,
6038,1993,46,1,185,27
6039,1993,70,1,1180,27
6040,1994,54,3,260,3
6041,1994,70,1,1180,3
6042,1994,10,1,860,3
6043,1995,68,3,780,30
6044,1995,52,3,920,30
6045,1995,71,3,2100,30
6046,1995,17,1,14800,30
6047,1996,5,3,3900,15
6048,1996,32,1,1180,15
6049,1996,40,2,520,15
6050,1996,8,1,210,15
6051,1996,1,2,18500,15
6052,1997,15,3,540,11
6053,1997,64,2,260,11
6054,1997,15,3,540,11
6055,1997,41,3,2200,11
6056,1997,6,2,720,11
6057,1998,24,2,8800,5
6058,1998,43,2,620,5
6059,1998,38,1,2850,5
6060,1999,38,2,2850,21
6061,1999,52,2,920,21
6062,1999,38,3,2850,21
6063,2000,58,3,1180,
6064,2001,37,2,7400,12
6065,2001,74,2,330,12
6066,2001,15,1,540,12
6067,2001,46,2,185,12
6068,2001,62,1,520,12
6069,2002,33,2,420,4
6070,2002,44,1,1400,4
6071,2002,7,1,95,4
6072,2003,43,3,620,21
6073,2003,33,1,420,21
6074,2003,66,2,3200,21
6075,2004,33,1,420,22
6076,2005,69,1,1450,1
6077,2005,57,2,7600,1
6078,2005,58,2,1180,1
6079,2005,5,1,3900,1
6080,2005,50,1,240,1
6081,2006,28,1,680,17
6082,2006,51,2,340,17
6083,2006,33,3,420,17
6084,2006,2,2,14200,17
6085,2006,73,1,680,17
6086,2007,35,2,860,28
6087,2007,33,1,420,28
6088,2007,43,2,620,28
6089,2008,33,3,420,
6090,2008,34,1,2450,
6091,2008,28,1,680,
6092,2008,9,1,1280,
6093,2008,13,1,760,
6094,2009,31,2,3100,24
6095,2009,61,2,390,24
6096,2010,17,3,14800,29
6097,2010,58,3,1180,29
6098,2010,46,2,185,29
6099,2010,67,1,540,29
6100,2010,40,3,520,29
6101,2011,68,3,780,7
6102,2011,29,3,340,7
6103,2011,31,3,3100,7
6104,2011,40,1,520,7
6105,2011,9,2,1280,7
6106,2012,51,3,340,27
6107,2012,68,3,780,27
6108,2012,26,2,2400,27
6109,2012,9,2,1280,27
6110,2013,74,2,330,15
6111,2013,76,2,9200,15
6112,2013,7,2,95,15
6113,2013,25,2,920,15
6114,2014,40,2,520,14
6115,2014,2,2,14200,14
6116,2014,1,3,18500,14
6117,2014,75,2,1180,14
6118,2014,35,3,860,14
6119,2015,51,1,340,26
6120,2015,49,2,88,26
6121,2015,35,3,860,26
6122,2015,48,2,126,26
6123,2015,77,1,12600,26
6124,2016,53,1,8200,
6125,2016,37,1,7400,
6126,2016,66,1,3200,
6127,2016,4,1,11800,
6128,2016,75,3,1180,
6129,2017,7,3,95,2
6130,2017,22,2,640,2
6131,2018,14,2,1450,22
6132,2018,46,2,185,22
6133,2018,77,2,12600,22
6134,2018,14,1,1450,22
6135,2018,30,2,1320,22
6136,2019,7,3,95,13
6137,2019,74,3,330,13
6138,2019,63,1,1480,13
6139,2019,33,2,420,13
6140,2020,1,1,18500,7
6141,2020,15,1,540,7
6142,2020,72,3,540,7
6143,2020,52,1,920,7
6144,2021,47,3,72,18
6145,2021,48,2,126,18
6146,2021,17,2,14800,18
6147,2022,19,3,4200,29
6148,2022,69,1,1450,29
6149,2022,19,3,4200,29
6150,2022,13,3,760,29
6151,2023,32,1,1180,16
6152,2023,43,1,620,16
6153,2023,1,2,18500,16
6154,2024,48,2,126,
6155,2024,56,2,5600,
6156,2024,32,2,1180,
6157,2024,34,1,2450,
6158,2024,16,3,52000,
6159,2025,28,3,680,5
6160,2025,56,2,5600,5
6161,2025,63,2,1480,5
6162,2025,77,3,12600,5
6163,2025,15,2,540,5
6164,2026,66,2,3200,27
6165,2026,19,3,4200,27
6166,2026,26,2,2400,27
6167,2026,61,1,390,27
6168,2027,10,2,860,7
6169,2027,33,1,420,7
6170,2027,46,1,185,7
6171,2027,70,1,1180,7
6172,2028,43,3,620,12
6173,2029,50,1,240,29
6174,2029,65,2,640,29
6175,2029,25,3,920,29
6176,2029,67,1,540,29
6177,2029,61,1,390,29
6178,2030,70,2,1180,3
6179,2030,42,2,480,3
6180,2030,34,3,2450,3
6181,2030,41,2,2200,3
6182,2030,68,3,780,3
6183,2031,8,1,210,8
6184,2031,54,2,260,8
6185,2031,22,2,640,8
6186,2032,22,2,640,
6187,2032,43,3,620,
6188,2032,58,3,1180,
6189,2032,53,1,8200,
6190,2033,36,2,6200,3
6191,2033,68,3,780,3
6192,2033,59,1,9400,3
6193,2033,28,2,680,3
6194,2033,1,2,18500,3
6195,2034,77,1,12600,14
6196,2034,42,1,480,14
6197,2034,47,3,72,14
6198,2034,1,3,18500,14
6199,2035,52,2,920,3
6200,2035,62,2,520,3
6201,2036,34,1,2450,10
6202,2036,19,3,4200,10
6203,2036,30,2,1320,10
6204,2036,26,3,2400,10
6205,2037,43,2,620,11
6206,2037,65,1,640,11
6207,2037,34,3,2450,11
6208,2037,64,2,260,11
6209,2037,34,2,2450,11
6210,2038,71,3,2100,25
6211,2038,56,3,5600,25
6212,2038,74,1,330,25
6213,2038,34,3,2450,25
6214,2039,2,1,14200,28
6215,2040,32,2,1180,
6216,2040,1,2,18500,
6217,2040,20,1,1850,
6218,2040,59,2,9400,
6219,2040,67,3,540,
6220,2041,45,2,58,13
6221,2041,31,1,3100,13
6222,2041,34,1,2450,13
6223,2042,64,3,260,11
6224,2043,23,1,1280,22
6225,2044,48,3,126,4
6226,2045,13,1,760,20
6227,2045,76,1,9200,20
6228,2045,26,3,2400,20
6229,2045,57,2,7600,20
6230,2046,37,1,7400,11
6231,2046,22,1,640,11
6232,2046,64,2,260,11
6233,2047,41,1,2200,18
6234,2047,65,2,640,18
6235,2048,79,1,6800,
6236,2048,14,2,1450,
6237,2049,5,2,3900,25
6238,2049,54,1,260,25
6239,2049,3,1,26400,25
6240,2049,17,1,14800,25
6241,2049,7,3,95,25
6242,2050,64,2,260,23
6243,2051,24,2,8800,28
6244,2051,13,1,760,28
6245,2052,8,1,210,29
6246,2053,68,3,780,3
6247,2053,38,2,2850,3
6248,2053,59,2,9400,3
6249,2053,17,3,14800,3
6250,2054,61,3,390,15
6251,2054,9,1,1280,15
6252,2054,26,3,2400,15
6253,2054,43,3,620,15
6254,2055,1,1,18500,11
6255,2055,40,2,520,11
6256,2055,47,1,72,11
6257,2055,52,3,920,11
6258,2055,3,3,26400,11
6259,2056,2,1,14200,
6260,2057,65,1,640,16
6261,2057,63,2,1480,16
6262,2057,16,3,52000,16
6263,2058,29,2,340,11
6264,2059,73,3,680,14
6265,2059,79,3,6800,14
6266,2059,1,3,18500,14
6267,2059,75,1,1180,14
6268,2059,55,2,780,14
6269,2060,43,1,620,20
6270,2061,63,2,1480,18
6271,2061,16,3,52000,18
6272,2061,5,2,3900,18
6273,2061,23,3,1280,18
6274,2061,5,2,3900,18
6275,2062,3,2,26400,3
6276,2062,54,3,260,3
6277,2062,38,2,2850,3
6278,2063,25,2,920,2
6279,2064,37,1,7400,
6280,2064,74,3,330,
6281,2064,48,1,126,
6282,2064,53,2,8200,
6283,2064,1,3,18500,
6284,2065,56,3,5600,29
6285,2065,15,3,540,29
6286,2065,73,2,680,29
6287,2066,41,2,2200,22
6288,2066,8,2,210,22
6289,2066,27,3,8700,22
6290,2067,75,3,1180,24
6291,2067,50,1,240,24
6292,2067,37,1,7400,24
6293,2067,28,3,680,24
6294,2067,45,3,58,24
6295,2068,62,1,520,15
6296,2069,34,1,2450,3
6297,2069,54,3,260,3
6298,2069,14,2,1450,3
6299,2070,21,2,33400,8
6300,2070,44,1,1400,8
6301,2070,75,3,1180,8
6302,2070,44,1,1400,8
6303,2070,15,2,540,8
6304,2071,4,1,11800,20
6305,2071,44,3,1400,20
6306,2072,68,1,780,
6307,2073,53,2,8200,5
6308,2073,64,2,260,5
6309,2073,72,1,540,5
6310,2073,7,3,95,5
6311,2073,63,2,1480,5
6312,2074,38,1,2850,12
6313,2074,49,1,88,12
6314,2074,50,2,240,12
6315,2075,67,3,540,11
6316,2075,36,3,6200,11
6317,2076,23,1,1280,15
6318,2076,22,1,640,15
6319,2077,3,3,26400,17
6320,2077,32,2,1180,17
6321,2077,71,3,2100,17
6322,2077,49,2,88,17
6323,2077,32,2,1180,17
6324,2078,70,1,1180,20
6325,2078,14,1,1450,20
6326,2079,38,3,2850,19
6327,2079,20,2,1850,19
6328,2079,61,3,390,19
6329,2079,70,2,1180,19
6330,2080,10,1,860,
6331,2081,31,1,3100,4
6332,2081,10,1,860,4
6333,2082,19,3,4200,3
6334,2082,61,2,390,3
6335,2082,3,1,26400,3
6336,2082,10,3,860,3
6337,2082,76,3,9200,3
6338,2083,10,1,860,27
6339,2083,58,3,1180,27
6340,2083,31,3,3100,27
6341,2084,18,2,21400,12
6342,2085,75,1,1180,9
6343,2085,17,3,14800,9
6344,2085,77,2,12600,9
6345,2085,39,1,1950,9
6346,2086,56,1,5600,14
6347,2086,79,1,6800,14
6348,2086,9,2,1280,14
6349,2087,63,3,1480,24
6350,2087,45,3,58,24
6351,2087,53,3,8200,24
6352,2088,76,2,9200,
6353,2088,27,3,8700,
6354,2088,61,2,390,
6355,2088,45,3,58,
6356,2088,79,2,6800,
6357,2089,28,1,680,9
6358,2089,24,2,8800,9
6359,2089,43,1,620,9
6360,2089,50,1,240,9
6361,2089,43,1,620,9
6362,2090,28,3,680,5
6363,2090,16,2,52000,5
6364,2090,63,3,1480,5
6365,2090,8,2,210,5
6366,2090,13,2,760,5
6367,2091,78,2,215,17
6368,2091,43,1,620,17
6369,2091,60,2,1750,17
6370,2092,2,1,14200,7
6371,2092,36,2,6200,7
6372,2092,36,1,6200,7
6373,2093,22,2,640,25
6374,2094,49,1,88,18
6375,2094,7,3,95,18
6376,2094,72,2,540,18
6377,2094,30,2,1320,18
6378,2094,64,2,260,18
6379,2095,40,2,520,22
6380,2096,4,1,11800,
6381,2096,7,2,95,
6382,2096,33,3,420,
6383,2096,14,3,1450,
6384,2096,12,3,3250,
6385,2097,8,2,210,12
6386,2097,51,1,340,12
6387,2097,74,3,330,12
6388,2098,56,2,5600,13
6389,2099,62,1,520,4
6390,2100,20,1,1850,11
6391,2101,50,3,240,23
6392,2102,22,3,640,13
6393,2102,75,2,1180,13
6394,2102,53,3,8200,13
6395,2103,43,3,620,8
6396,2103,53,2,8200,8
6397,2103,73,1,680,8
6398,2103,60,3,1750,8
6399,2103,26,1,2400,8
6400,2104,16,2,52000,
6401,2104,17,3,14800,
6402,2104,71,2,2100,
6403,2105,74,3,330,14
6404,2105,6,3,720,14
6405,2105,26,1,2400,14
6406,2106,8,1,210,24
6407,2106,51,3,340,24
6408,2106,16,3,52000,24
6409,2106,19,3,4200,24
6410,2107,42,3,480,4
6411,2107,16,1,52000,4
6412,2107,49,3,88,4
6413,2107,35,1,860,4
6414,2108,6,2,720,3
6415,2108,48,1,126,3
6416,2108,10,3,860,3
6417,2108,20,2,1850,3
6418,2108,76,3,9200,3
6419,2109,14,3,1450,24
6420,2109,17,1,14800,24
6421,2110,16,3,52000,15
6422,2110,66,1,3200,15
6423,2110,27,3,8700,15
6424,2110,73,2,680,15
6425,2110,29,1,340,15
6426,2111,39,2,1950,28
6427,2111,28,1,680,28
6428,2111,37,2,7400,28
6429,2112,21,1,33400,
6430,2112,68,3,780,
6431,2112,43,1,620,
6432,2113,67,3,540,10
6433,2113,43,3,620,10
6434,2113,3,2,26400,10
6435,2113,7,1,95,10
6436,2114,23,1,1280,30
6437,2114,30,3,1320,30
6438,2114,66,3,3200,30
6439,2114,5,2,3900,30
6440,2114,22,2,640,30
6441,2115,34,2,2450,5
6442,2115,74,2,330,5
6443,2116,23,3,1280,6
6444,2116,40,2,520,6
6445,2117,1,3,18500,28
6446,2118,55,2,780,19
6447,2118,68,2,780,19
6448,2118,16,2,52000,19
6449,2119,13,1,760,25
6450,2119,17,3,14800,25
6451,2119,18,3,21400,25
6452,2119,22,2,640,25
6453,2119,1,3,18500,25
6454,2120,55,1,780,
6455,2120,19,2,4200,
6456,2120,14,1,1450,
6457,2121,50,3,240,24
6458,2122,17,1,14800,29
6459,2122,60,3,1750,29
6460,2123,9,2,1280,11
6461,2123,29,1,340,11
6462,2123,15,3,540,11
6463,2123,51,3,340,11
6464,2124,1,1,18500,7
6465,2124,34,3,2450,7
6466,2124,64,1,260,7
6467,2124,34,3,2450,7
6468,2125,55,3,780,29
6469,2125,10,3,860,29
6470,2125,70,2,1180,29
6471,2125,40,3,520,29
6472,2125,34,3,2450,29
6473,2126,12,3,3250,1
6474,2126,41,2,2200,1
6475,2126,38,2,2850,1
6476,2126,36,3,6200,1
6477,2127,62,1,520,15
6478,2127,55,1,780,15
6479,2127,52,2,920,15
6480,2127,22,2,640,15
6481,2127,23,1,1280,15
6482,2128,34,3,2450,
6483,2128,44,3,1400,
6484,2129,51,3,340,20
6485,2129,56,3,5600,20
6486,2129,48,3,126,20
6487,2130,10,3,860,26
6488,2131,26,2,2400,26
6489,2131,56,3,5600,26
6490,2132,16,1,52000,1
6491,2132,69,2,1450,1
6492,2132,12,3,3250,1
6493,2132,53,3,8200,1
6494,2132,46,3,185,1
6495,2133,71,3,2100,29
6496,2133,77,1,12600,29
6497,2133,66,2,3200,29
6498,2133,63,3,1480,29
6499,2134,54,1,260,1
6500,2134,5,1,3900,1
6501,2135,16,1,52000,12
6502,2135,75,2,1180,12
6503,2135,37,1,7400,12
6504,2135,69,1,1450,12
6505,2135,57,1,7600,12
6506,2136,9,2,1280,
6507,2136,50,2,240,
6508,2136,49,2,88,
6509,2136,55,3,780,
6510,2137,51,3,340,5
6511,2137,11,1,1180,5
6512,2138,42,2,480,6
6513,2138,77,3,12600,6
6514,2138,1,1,18500,6
6515,2138,14,2,1450,6
6516,2138,20,1,1850,6
6517,2139,72,3,540,25
6518,2140,10,3,860,25
6519,2140,3,1,26400,25
6520,2140,64,2,260,25
6521,2140,19,2,4200,25
6522,2141,64,2,260,8
6523,2141,69,1,1450,8
6524,2141,32,1,1180,8
6525,2141,27,2,8700,8
6526,2141,55,1,780,8
6527,2142,7,1,95,26
6528,2142,13,3,760,26
6529,2142,32,3,1180,26
6530,2142,7,1,95,26
6531,2143,5,3,3900,23
6532,2144,8,1,210,
6533,2144,71,2,2100,
6534,2144,44,1,1400,
6535,2144,53,3,8200,
6536,2145,66,1,3200,11
6537,2145,51,2,340,11
6538,2145,6,1,720,11
6539,2146,9,2,1280,22
6540,2147,1,1,18500,21
6541,2147,53,3,8200,21
6542,2147,27,1,8700,21
6543,2147,37,2,7400,21
6544,2147,59,2,9400,21
6545,2148,69,3,1450,3
6546,2148,35,3,860,3
6547,2149,32,2,1180,11
6548,2149,29,3,340,11
6549,2150,30,1,1320,14
6550,2150,5,1,3900,14
6551,2151,24,3,8800,21
6552,2151,44,3,1400,21
6553,2151,5,3,3900,21
6554,2152,22,3,640,
6555,2153,60,3,1750,9
6556,2154,42,2,480,22
6557,2155,7,2,95,10
6558,2155,77,1,12600,10
6559,2155,51,3,340,10
6560,2155,21,1,33400,10
6561,2155,54,3,260,10
6562,2156,62,2,520,7
6563,2156,61,2,390,7
6564,2156,31,1,3100,7
6565,2156,43,3,620,7
6566,2157,67,2,540,4
6567,2157,31,2,3100,4
6568,2157,5,2,3900,4
6569,2157,38,3,2850,4
6570,2157,3,1,26400,4
6571,2158,35,1,860,15
6572,2159,14,3,1450,30
6573,2159,32,1,1180,30
6574,2159,67,2,540,30
6575,2160,39,3,1950,
6576,2160,56,1,5600,
6577,2161,66,2,3200,21
6578,2162,5,3,3900,6
6579,2162,20,1,1850,6
6580,2162,54,1,260,6
6581,2162,7,2,95,6
6582,2163,38,1,2850,23
6583,2163,28,3,680,23
6584,2164,17,2,14800,18
6585,2164,55,3,780,18
6586,2165,67,2,540,21
6587,2166,67,1,540,27
6588,2166,24,1,8800,27
6589,2166,75,1,1180,27
6590,2166,72,2,540,27
6591,2166,2,2,14200,27
6592,2167,47,1,72,16
6593,2167,14,2,1450,16
6594,2168,14,3,1450,
6595,2168,73,2,680,
6596,2169,72,2,540,5
6597,2169,42,2,480,5
6598,2169,74,2,330,5
6599,2170,72,2,540,12
6600,2170,1,2,18500,12
6601,2170,53,1,8200,12
6602,2170,8,2,210,12
6603,2171,68,1,780,30
6604,2171,54,3,260,30
6605,2172,75,1,1180,16
6606,2172,21,1,33400,16
6607,2173,36,1,6200,3
6608,2173,37,1,7400,3
6609,2174,19,2,4200,9
6610,2174,3,2,26400,9
6611,2174,71,3,2100,9
6612,2174,42,3,480,9
6613,2175,42,1,480,16
6614,2175,38,3,2850,16
6615,2175,23,3,1280,16
6616,2175,18,3,21400,16
6617,2175,54,2,260,16
6618,2176,58,1,1180,
6619,2177,79,3,6800,26
6620,2177,17,3,14800,26
6621,2177,66,1,3200,26
6622,2177,49,3,88,26
